Q9W2U7	4.76396708532	2.16543958424	4.33087916847	3.24815937635	5.19705500217	7.79558250325	4.22260718926	CG17255_isoform_A
E1JHA4	16.6270783848	9.50118764846	16.6270783848	13.0641330166	21.377672209	23.7529691211	17.2209026128	Heterogeneous_nuclear_ribonucleoprotein_at_27C_isoform_D
P48809	16.6270783848	9.50118764846	16.6270783848	13.0641330166	21.377672209	23.7529691211	17.2209026128	Heterogeneous_nuclear_ribonucleoprotein_27C
Q8IGP5	14.1342756184	8.83392226148	14.1342756184	11.4840989399	8.83392226148	14.1342756184	10.1590106007	CG1832_isoform_B
Q9V9N4	14.2602495544	8.91265597148	14.2602495544	11.5864527629	8.91265597148	14.2602495544	10.2495543672	CG1832_isoform_A
A8DZ29	0.0	0.0	0.0	0.0	3.64773319437	3.64773319437	1.82386659719	Eukaryotic_translation_initiation_factor_4G_isoform_B
O61380	0.0	0.0	0.0	0.0	4.20168067227	4.20168067227	2.10084033613	Eukaryotic_translation_initiation_factor_4G_isoform_A
P29844	10.6707317073	3.0487804878	9.14634146341	6.09756097561	4.57317073171	12.1951219512	5.33536585366	Heat_shock_70_kDa_protein_cognate_3
Q26365	12.8205128205	3.20512820513	9.61538461538	6.41025641026	12.8205128205	19.2307692308	9.61538461538	ADPATP_carrier_protein
Q26365-2	13.3779264214	3.34448160535	10.0334448161	6.6889632107	13.3779264214	20.0668896321	10.0334448161	Isoform_A_of_ADPATP_carrier_protein
A1Z6H7	1.06609808102	0.0	1.06609808102	0.533049040512	2.13219616205	2.66524520256	1.33262260128	Gp210
A4V3Q6	6.49350649351	6.49350649351	2.1645021645	4.329004329	4.329004329	6.49350649351	4.329004329	Elongation_factor_1-alpha
E1JJD4	1.04657247514	0.0	1.04657247514	0.523286237572	1.56985871272	1.56985871272	1.04657247514	CG4857_isoform_D
E1JJD6	1.19976004799	0.0	1.19976004799	0.599880023995	1.79964007199	1.79964007199	1.19976004799	CG4857_isoform_E
E1JJD7	1.19976004799	0.0	1.19976004799	0.599880023995	1.79964007199	1.79964007199	1.19976004799	CG4857_isoform_F
P05303	6.49350649351	6.49350649351	2.1645021645	4.329004329	4.329004329	6.49350649351	4.329004329	Elongation_factor_1-alpha_2
P08736	6.47948164147	6.47948164147	2.15982721382	4.31965442765	4.31965442765	6.47948164147	4.31965442765	Elongation_factor_1-alpha_1
Q9W4M7	1.04657247514	0.0	1.04657247514	0.523286237572	1.56985871272	1.56985871272	1.04657247514	CG4857_isoform_B
Q86NP2	1.59872102318	0.0	1.59872102318	0.799360511591	1.59872102318	3.19744204636	1.19904076739	Negative_elongation_factor_A
Q8SWR8	0.0	0.0	0.0	0.0	2.76752767528	2.76752767528	1.38376383764	Ataxin-2_homolog
Q8SWR8-2	0.0	0.0	0.0	0.0	3.37837837838	3.37837837838	1.68918918919	Isoform_A_of_Ataxin-2_homolog
Q8SWR8-3	0.0	0.0	0.0	0.0	2.93255131965	2.93255131965	1.46627565982	Isoform_C_of_Ataxin-2_homolog
Q9VUQ5	0.0	0.0	0.0	0.0	2.47116968699	2.47116968699	1.23558484349	Protein_argonaute-2
Q9VUQ5-2	0.0	0.0	0.0	0.0	2.46507806081	2.46507806081	1.2325390304	Isoform_C_of_Protein_argonaute-2
A4V1F9	0.0	0.0	0.0	0.0	2.62123197903	2.62123197903	1.31061598952	Ubiquitin-63E_isoform_C
E1JH02	0.0	0.0	0.0	0.0	1.5015015015	1.5015015015	0.750750750751	Lingerer_isoform_E
E1JIF4	0.815660685155	0.815660685155	0.815660685155	0.815660685155	0.815660685155	0.815660685155	0.815660685155	Pif1A_isoform_C
P0CG69	0.0	0.0	0.0	0.0	2.62123197903	2.62123197903	1.31061598952	Polyubiquitin
P11147	0.0	0.0	0.0	0.0	3.07219662058	3.07219662058	1.53609831029	Heat_shock_70_kDa_protein_cognate_4
P21187	6.30914826498	0.0	6.30914826498	3.15457413249	0.0	6.30914826498	1.57728706625	Polyadenylate-binding_protein
Q5D862	0.0	0.0	0.0	0.0	0.836470096194	0.836470096194	0.418235048097	Tax_Id=9606_Gene_Symbol=FLG2 Filaggrin-2
Q86S05	0.0	0.0	0.0	0.0	1.45454545455	1.45454545455	0.727272727273	Protein_lingerer
Q86S05-2	0.0	0.0	0.0	0.0	1.48920327625	1.48920327625	0.744601638124	Isoform_A_of_Protein_lingerer
Q86S05-3	0.0	0.0	0.0	0.0	1.5015015015	1.5015015015	0.750750750751	Isoform_B_of_Protein_lingerer
Q86YZ3	0.0	0.0	0.0	0.0	0.701754385965	0.701754385965	0.350877192982	Tax_Id=9606_Gene_Symbol=HRNR Hornerin
Q8IQV5	2.59067357513	0.0	2.59067357513	1.29533678756	1.29533678756	3.88601036269	1.29533678756	CG17233_isoform_D
Q8IQV6	1.70502983802	0.0	1.70502983802	0.852514919011	0.852514919011	2.55754475703	0.852514919011	CG17233_isoform_A
Q9VHL3	1.5873015873	1.5873015873	1.5873015873	1.5873015873	1.5873015873	1.5873015873	1.5873015873	Pif1A_isoform_D
Q9VWA0	1.36518771331	0.0	1.36518771331	0.682593856655	0.682593856655	2.04778156997	0.682593856655	CG17233_isoform_C
Q9W418	0.0	0.0	0.0	0.0	3.74531835206	3.74531835206	1.87265917603	GH17761p
Q9VEN9	1.03305785124	0.0	1.03305785124	0.51652892562	1.03305785124	1.03305785124	0.77479338843	Protein_associated_with_topo_II_related-1
Q9VMM3	6.53594771242	0.0	6.53594771242	3.26797385621	0.0	6.53594771242	1.6339869281	CG7239
A4V364	0.0	0.0	0.0	0.0	1.89035916824	1.89035916824	0.945179584121	CG17838_isoform_F
A8JR54	0.0	0.0	0.0	0.0	1.87265917603	1.87265917603	0.936329588015	CG17838_isoform_H
B7YZW3	0.0	0.0	0.0	0.0	0.484496124031	0.484496124031	0.242248062016	CG42389_isoform_E
P52172	1.58227848101	0.0	1.58227848101	0.791139240506	0.0	1.58227848101	0.395569620253	Box_A-binding_factor
P52172-2	1.60128102482	0.0	1.60128102482	0.80064051241	0.0	1.60128102482	0.400320256205	Isoform_2_of_Box_A-binding_factor
P84040	19.4174757282	0.0	19.4174757282	9.70873786408	0.0	19.4174757282	4.85436893204	Histone_H4
Q7KSA0	0.0	0.0	0.0	0.0	1.4064697609	1.4064697609	0.70323488045	CG17838_isoform_B
Q8IN47	0.0	0.0	0.0	0.0	1.77619893428	1.77619893428	0.88809946714	CG17838_isoform_A
Q8IN48	0.0	0.0	0.0	0.0	1.75131348511	1.75131348511	0.875656742557	CG17838_isoform_E
Q9VDI8	0.0	0.0	0.0	0.0	1.414427157	1.414427157	0.707213578501	CG17838_isoform_D
Q9VEX6	3.31125827815	0.0	3.31125827815	1.65562913907	0.0	3.31125827815	0.827814569536	AAA_family_protein_Bor
Q9VJJ8	0.0	0.0	0.0	0.0	0.70771408351	0.70771408351	0.353857041755	CG42389_isoform_G
Q9VJJ9	0.0	0.0	0.0	0.0	0.567536889898	0.567536889898	0.283768444949	CG42389_isoform_F
Q9W0A8	0.0	0.0	0.0	0.0	3.61010830325	3.61010830325	1.80505415162	FI01658p
Q9W0Q1	0.0	0.0	0.0	0.0	0.746268656716	0.746268656716	0.373134328358	Homeodomain_interacting_protein_kinase_isoform_A
A1ZAB5	0.690607734807	0.0	0.690607734807	0.345303867403	0.0	0.690607734807	0.172651933702	Protein_clueless
A1ZAS3	1.7825311943	0.0	1.7825311943	0.891265597148	0.0	1.7825311943	0.445632798574	Uridine_kinase
P02283	8.13008130081	0.0	8.13008130081	4.06504065041	0.0	8.13008130081	2.0325203252	Histone_H2B
P08985	7.09219858156	7.09219858156	0.0	3.54609929078	0.0	7.09219858156	1.77304964539	Histone_H2A.v
P25822	0.652315720809	0.0	0.652315720809	0.326157860404	0.0	0.652315720809	0.163078930202	Maternal_protein_pumilio
P25822-2	0.84388185654	0.0	0.84388185654	0.42194092827	0.0	0.84388185654	0.210970464135	Isoform_B_of_Maternal_protein_pumilio
P25822-3	1.06951871658	0.0	1.06951871658	0.534759358289	0.0	1.06951871658	0.267379679144	Isoform_E_of_Maternal_protein_pumilio
P29413	2.46305418719	2.46305418719	0.0	1.2315270936	0.0	2.46305418719	0.615763546798	Calreticulin
P84051	8.06451612903	8.06451612903	0.0	4.03225806452	0.0	8.06451612903	2.01612903226	Histone_H2A
Q24572	2.32558139535	0.0	2.32558139535	1.16279069767	0.0	2.32558139535	0.581395348837	Probable_histone-binding_protein_Caf1
Q4AB57	8.06451612903	8.06451612903	0.0	4.03225806452	0.0	8.06451612903	2.01612903226	Histone_H2A
Q8MQK4	1.59744408946	0.0	1.59744408946	0.798722044728	0.0	1.59744408946	0.399361022364	Uridine_kinase
Q94920	3.54609929078	3.54609929078	0.0	1.77304964539	0.0	3.54609929078	0.886524822695	Voltage-dependent_anion-selective_channel
Q9VUH6	0.545553737043	0.0	0.545553737043	0.272776868522	0.0	0.545553737043	0.136388434261	Myopic
Q9VVI9	4.42477876106	0.0	4.42477876106	2.21238938053	0.0	4.42477876106	1.10619469027	Charged_multivesicular_body_protein_5
