Q9W2U7	5.19705500217	2.59852750108	4.76396708532	3.6812472932	3.46470333478	6.06323083586	3.57297531399	CG17255_isoform_A
Q26365	38.4615384615	16.0256410256	32.0512820513	24.0384615385	22.4358974359	48.0769230769	23.2371794872	ADPATP_carrier_protein
Q26365-2	40.1337792642	16.7224080268	33.4448160535	25.0836120401	23.4113712375	50.1672240803	24.2474916388	Isoform_A_of_ADPATP_carrier_protein
Q8IGP5	10.6007067138	7.06713780919	10.6007067138	8.83392226148	8.83392226148	14.1342756184	8.83392226148	CG1832_isoform_B
Q9V9N4	10.6951871658	7.13012477718	10.6951871658	8.91265597148	8.91265597148	14.2602495544	8.91265597148	CG1832_isoform_A
A4V3Q6	12.987012987	10.8225108225	2.1645021645	6.49350649351	6.49350649351	15.1515151515	6.49350649351	Elongation_factor_1-alpha
P05303	12.987012987	10.8225108225	2.1645021645	6.49350649351	6.49350649351	15.1515151515	6.49350649351	Elongation_factor_1-alpha_2
P08736	12.9589632829	10.7991360691	2.15982721382	6.47948164147	6.47948164147	15.1187904968	6.47948164147	Elongation_factor_1-alpha_1
Q86NP2	4.79616306954	0.0	4.79616306954	2.39808153477	2.39808153477	5.59552358114	2.39808153477	Negative_elongation_factor_A
L0MQ04	5.87084148728	5.87084148728	0.0	2.93542074364	3.91389432485	9.78473581213	3.42465753425	ATP_synthase-beta_isoform_C
Q05825	5.94059405941	5.94059405941	0.0	2.9702970297	3.9603960396	9.90099009901	3.46534653465	ATP_synthase_subunit_beta_mitochondrial
Q08473-2	6.23052959502	6.23052959502	3.11526479751	4.67289719626	6.23052959502	9.34579439252	5.45171339564	Isoform_A_of_RNA-binding_protein_squid
P21187	9.46372239748	0.0	9.46372239748	4.73186119874	0.0	9.46372239748	2.36593059937	Polyadenylate-binding_protein
Q94920	7.09219858156	7.09219858156	0.0	3.54609929078	7.09219858156	7.09219858156	5.31914893617	Voltage-dependent_anion-selective_channel
A1ZAB5	3.45303867403	0.690607734807	2.76243093923	1.72651933702	0.0	3.45303867403	0.863259668508	Protein_clueless
E1JHL5	3.89105058366	3.89105058366	0.0	1.94552529183	7.78210116732	7.78210116732	4.86381322957	Lethal_(2)_37Cc_isoform_C
P24156	3.6231884058	3.6231884058	0.0	1.8115942029	7.24637681159	7.24637681159	4.52898550725	Protein_l(2)37Cc
Q7KM15	17.7514792899	0.0	17.7514792899	8.87573964497	5.91715976331	17.7514792899	7.39644970414	Beta_NAC_homolog
Q8IPE8	4.03225806452	4.03225806452	0.0	2.01612903226	1.34408602151	5.37634408602	1.68010752688	CG4389_isoform_B
Q9V397	3.83141762452	3.83141762452	0.0	1.91570881226	1.27713920817	5.10855683269	1.59642401022	BcDNA.GH12558
Q9VEX6	1.65562913907	0.0	1.65562913907	0.827814569536	3.31125827815	4.96688741722	2.06953642384	AAA_family_protein_Bor
A4V4A5	0.0	0.0	0.0	0.0	9.25925925926	9.25925925926	4.62962962963	Ran_isoform_B
P54399	4.03225806452	4.03225806452	0.0	2.01612903226	2.01612903226	4.03225806452	2.01612903226	Protein_disulfide-isomerase
Q7KNS5	7.00934579439	4.67289719626	4.67289719626	4.67289719626	0.0	7.00934579439	2.33644859813	Quaking_related_54B_isoform_A
Q9VNX4	3.48432055749	3.48432055749	0.0	1.74216027875	1.74216027875	3.48432055749	1.74216027875	CG7145_isoform_A
Q9VRP2	5.11508951407	5.11508951407	0.0	2.55754475703	2.55754475703	5.11508951407	2.55754475703	CG10576_isoform_A
Q9VVL7	3.96825396825	3.96825396825	0.0	1.98412698413	1.98412698413	3.96825396825	1.98412698413	Dihydrolipoyl_dehydrogenase
Q9VZ23	0.0	0.0	0.0	0.0	9.25925925926	9.25925925926	4.62962962963	GTP-binding_nuclear_protein_Ran
A4V3J5	2.7397260274	2.7397260274	0.0	1.3698630137	2.7397260274	5.47945205479	2.05479452055	Heterogeneous_nuclear_ribonucleoprotein_at_98DE_isoform_C
A4V3J6	2.77008310249	2.77008310249	0.0	1.38504155125	2.77008310249	5.54016620499	2.07756232687	Heterogeneous_nuclear_ribonucleoprotein_at_98DE_isoform_F
O02649	1.74520069808	1.74520069808	0.0	0.87260034904	1.74520069808	3.49040139616	1.30890052356	60_kDa_heat_shock_protein_mitochondrial
O61602	2.07039337474	2.07039337474	0.0	1.03519668737	2.07039337474	2.07039337474	1.55279503106	Apontic
P07909	2.7397260274	2.7397260274	0.0	1.3698630137	2.7397260274	5.47945205479	2.05479452055	Heterogeneous_nuclear_ribonucleoprotein_A1
